"RT @CC_StormWatch: Not to get political or anything (this shouldn't be a political issue!!!), but this is a classic case in why we all need…",2021-05-29 19:38:49,1398725535807815681,Chris White,GolferChris68,165604361,Maryland,,"Software Development (Full stack .NET & C#, with a little Kotlin & Swift thrown into the mix). Photography/Drone/Phone/PC Gaming enthusiast. And MS Flight Sim!!",False,92,286,946,2316,2,2010-07-12 01:55:58,https://pbs.twimg.com/profile_images/1352449633059033090/AnlHi5ym_normal.jpg,True,False,en
"Facebook comment on reasons there might be hidden ingredients in vaxx

#magnetchallenge #magnetgate magnet vaccine #vaccine #PfizerVaccine #PfizerGang #Pfizer #modernagang #moderna #AstraZeneca #johnsonandjohnson #COVID19 #coronavirus #wewantanswers https://t.co/i61VVMD0Cw",2021-05-29 19:29:51,1398723278865317890,President Dred Biden #lightworkers unite!💊$doge🐶,darkvdred,235841871,"Atlanta, GA",https://t.co/iFU2YvJkyt,"Spiritualist.
Esoteric.
Occult.
Lightworker.
Producer.
DJ.
Opera singer.
Husband.
Lo's pappy
Post-future, post-simulation postulator.
☀️🌕⬆️ = ♓♓♓
Zim/Ze",False,844,1975,30454,52236,7,2011-01-09 05:50:33,https://pbs.twimg.com/profile_images/1340897118144360449/MuGrY7uY_normal.jpg,False,False,en
"@althingprincess @NHLJets In your arm, right? Like the vaccine! Good to see so many smart Manitobans who haven't gotten seduced by right-wing conspiracy theories. 
#GetVaccinated",2021-05-29 19:21:43,1398721232200159234,Alex Gillis,IamAlexGillis,3166056757,North America,,Political junkie and part-time blogger. Not afraid to say what I think. Author of many books.,False,119,147,199,343,4,2015-04-20 23:49:30,https://pbs.twimg.com/profile_images/1332173216635375616/EJ2DjF-6_normal.jpg,True,False,en
♊️🦋♊️ The Birthday weekend featuring only 1 of 2 #PfizerVaccine jabs = I’m still indoors enjoying many things chief is #FlyingDog’s #TropicaBitch #BelgianIPA … and comfort food … #Ethiopian #doroWat special from #Abyssinia https://t.co/yY0gXT2lyo,2021-05-29 19:08:20,1398717866090901509,Davida-Ruth,davidaruth4u,1337550708485320704,"Pennsylvania, USA",,Writer.,False,30,224,3165,1950,0,2020-12-12 00:12:30,https://pbs.twimg.com/profile_images/1352444135446343682/A0fkdOee_normal.jpg,True,False,en
"@drdave1999 Don't play with 🔥. #COVID19 
#GetVaccinated",2021-05-29 19:06:43,1398717457196490753,Sunshine,uvana6,1001930809589182464,Home Sweet Home!,,"NO DM PLEASE! 

#BlackLivesMatter #Resist #WeWonTheElection
#EndRacism #EndPoliceBurtality
#FBR
#GetVaccinated  PLEASE. WEAR. A. MASK!",False,5772,6018,60050,38148,1,2018-05-30 20:58:14,https://pbs.twimg.com/profile_images/1068232439045079040/Ymu75zlu_normal.jpg,True,False,en
RT @UN_Lebanon: بحسب منظمة الصحة العالمية، إن لقاح أسترازنيكا فعال للغاية في الوقاية من الإصابة الشديدة والمضاعفات طويلة الأمد والوفاة بسبب…,2021-05-29 19:04:19,1398716851979526144,Ron Farra,RonFarra,590812434,Lebanon,https://t.co/vEa0TBDq5t,Social activist. Views are my own. RTs are not endorsements @rcbeirutcedars @togetherinleb @thefoodbox_lb @NDU_Louaize @INJAZLebanon,False,3383,4595,35678,46882,73,2012-05-26 08:29:29,https://pbs.twimg.com/profile_images/1339452096517705730/Or6qTYcS_normal.jpg,True,False,und
RT @UN_Lebanon: بحسب منظمة الصحة العالمية، إن لقاح أسترازنيكا فعال للغاية في الوقاية من الإصابة الشديدة والمضاعفات طويلة الأمد والوفاة بسبب…,2021-05-29 18:59:26,1398715626303148032,Takeshi Okubo,TakeshiOkubo3,1317155288731013123,,,Japanese Ambassador in Lebanon السفير الياباني لدى لبنان. السفير السابق في الفلسطين. شعاري الحركة بركة 中東勤務が合計20年を超えました。日本と中東の関わりについて発信します RT is not endorsement,False,1596,247,853,382,4,2020-10-16 17:28:19,https://pbs.twimg.com/profile_images/1317157912435982340/t36Yde_X_normal.jpg,True,False,und
"@deRegt58 @NancyBastiaans @Daantje2021 Same, maar dan met Pfizer! Beetje spierpijn de dag erna, maar 's-avonds was dat ook over! Ik ga fluitend straks ook de booster halen!
#vaccinated",2021-05-29 18:56:26,1398714871345291266,Pengwyn_Lord_of_Blah!🌍🇳🇱,LordPengwyn,72894097,Netherlands,https://t.co/a8oCoeBXL1,"Atheist. Full-time Creative thinker. Parttime pedant/Cynist. I say what I think, and If that offends you; the bowing reed doesn't break! Stupidity irritates me!",False,560,1145,38603,9102,2,2009-09-09 16:41:28,https://pbs.twimg.com/profile_images/1400506358345183232/Scr6WdI4_normal.jpg,False,False,nl
"Done ✔
#covidvacccine #pfizer https://t.co/GFENu9ujUH",2021-05-29 18:33:28,1398709091095154695,Tammie Gathings,magnoliamissus,279312690,"Aberdeen, MS",,"Owner of Two Hot Hens, writer (A Mix of Sun and Clouds), wife, child advocate, internet addict, intense football fan",False,409,870,23587,5433,18,2011-04-09 01:14:51,https://pbs.twimg.com/profile_images/1213539135417409539/xlv6Tsj3_normal.jpg,False,False,en
RT @RaniaAhmedSh: “Those living in #humanitarian emergencies or in settings that are not under the control of national governments are at r…,2021-05-29 18:15:55,1398704672089706496,Rana Sidani Cassou,ranasidani,174943416,Lebanon,,Head of Comm @IFRC_MENA. Tweets are my own & do not represent those of my employer. Former @WHO.  ❤️#Advocacy & #DigitalDiplomacy,True,743,688,1737,2598,18,2010-08-05 06:02:46,https://pbs.twimg.com/profile_images/1245088590708817921/M9F9N-52_normal.jpg,True,False,en
I finally went got my COVID 19 shot #vaccinated,2021-05-29 18:03:45,1398701609895538694,Genord Clark,GenordClark,2857782639,Uptown New Orleans ,https://t.co/Fo7fQ2RhI2,I'm a cool laid back dude who wanna just have fun enjoy life. I'm about getting this money if you ain't about getting money then some wrong with you,False,209,260,717,733,0,2014-11-02 22:37:21,https://pbs.twimg.com/profile_images/631585128171450368/bEquEqBd_normal.jpg,True,False,en
"RT @darkvdred: An instagram follower asked me to post this because they're blocking her posts for some reason. 
Spread the word!

#magnetch…",2021-05-29 17:42:33,1398696276749914118,Jerome,8pack2themax,229537740,UK,,"I look after myself, and so should you.",False,173,266,2541,37997,30,2010-12-22 17:20:50,https://pbs.twimg.com/profile_images/1383823637975769088/pR1pgbby_normal.jpg,False,False,en
"RT @darkvdred: ""Health worker in Spain shows symptoms of magnetism on covid-19 vaccine spot. And now what?""

#magnetchallenge #magnetgate m…",2021-05-29 17:41:43,1398696067504525317,Jerome,8pack2themax,229537740,UK,,"I look after myself, and so should you.",False,173,266,2541,37997,30,2010-12-22 17:20:50,https://pbs.twimg.com/profile_images/1383823637975769088/pR1pgbby_normal.jpg,False,False,en
"Here's Your 'SHOT' to Do Your Part!
#covid #covid19 #wearmask #vaccinate #moderna https://t.co/IyrN9O9wT1",2021-05-29 17:29:05,1398692886900789250,Open Arms Healthcare Center,openarms_ms,1395024668675952645,"Jackson, MS",https://t.co/YoGpngbIOs,Open Arms Healthcare strives to reduce health disparities among marginalized and underrepresented populations.,False,1,6,0,29,0,2021-05-19 14:33:19,https://pbs.twimg.com/profile_images/1395024844102713349/ZU50klg0_normal.jpg,True,False,en
"RT @abikaramjulie: #Vaccinated 
This marathon is a proof that we can function as a country if there was the will and the qualified personne…",2021-05-29 17:11:48,1398688538875547650,Antoinette Abi Karam,antoinette_65,3265961510,batroun,,Garden Addict🌿🌼🌾🌻  Animal Lover 😺🐶         Kitchen Master🍰🍔🍳🍕 Wife 👫❤                            Mom of three 🙎🏻‍♀️🙎🏽‍♂️🙎🏽‍♀️,False,963,757,82728,5574,1,2015-07-02 10:54:55,https://pbs.twimg.com/profile_images/1375572516786335757/npWQAUeR_normal.jpg,True,False,en
"@pixelsuprising @mophleb Exactly! We are huge supporters for vaccines, but we just don’t wanna take #AstraZeneca. We deserve to have a choice to take #Pfizer as well.",2021-05-29 17:09:04,1398687851538173959,Ely | إيلي,ely_with,395887850,Lebanon,https://t.co/00Sdqdj1n0,"Singer | Songwriter - Graphic Designer | Art Director - Listen to my single “Tabe2 Rabe3 | الطابق الرابع"".............................👇🏻",False,1327,808,3411,6432,9,2011-10-22 12:19:06,https://pbs.twimg.com/profile_images/1370752403335753734/V2w6MRUr_normal.jpg,False,False,en
"RT @SCEMD: The community vaccination center is open for the day in Columbia.
Get your 1 dose of #Janssen at 7201 Two Notch Road.
Open until…",2021-05-29 17:06:59,1398687327250178051,Stephen McCormack,NotNotStephen,2787151046,,,News Producer at Fox Carolina - 2015 Clemson and @CUTigervision Alum - 2017 Media Arts Production Alum at @TCTCedu - Official nuisance to @AaronCheslock,False,554,3556,51342,14855,17,2014-09-03 02:42:32,https://pbs.twimg.com/profile_images/1371524942811037698/cln_gFyY_normal.jpg,False,False,en
RT @LinMcDevittPugh: Waar kunnen 60+ers in #zaanstad vervroegd de 2e #AstraZeneca prik halen? Moet #urgent naar de VS om privé redenen.,2021-05-29 17:05:41,1398686997775110153,marjet douze,marjetdouze,27100545,,https://t.co/bVNClgVUpX,"feministe; redacteur website Utrechts Geveltekenfonds, #gevelstenen @geveltekensU",False,392,261,5801,10082,8,2009-03-27 21:21:38,https://pbs.twimg.com/profile_images/112288572/mooie_foto_sep2008_normal.jpg,True,False,nl
"طيّب في عالم، متل حكايتي أنا عمري ٣٥، تسجّلت من أوّل دقيقة عالمنصّة لتتلقّح بسّ خايفة من #AstraZeneca. فينا نعرف أمتين لقاح #Pfizer بيصير متاح تناخده ونرتاح ونريّح؟
@mophleb",2021-05-29 17:04:51,1398686790660366337,Ely | إيلي,ely_with,395887850,Lebanon,https://t.co/00Sdqdj1n0,"Singer | Songwriter - Graphic Designer | Art Director - Listen to my single “Tabe2 Rabe3 | الطابق الرابع"".............................👇🏻",False,1327,808,3411,6432,9,2011-10-22 12:19:06,https://pbs.twimg.com/profile_images/1370752403335753734/V2w6MRUr_normal.jpg,False,False,ar
RT @never_been_beat: Be #responsible and do the #RightThing #GetVaccinated so we can get back to normal #NeverBeenBeat,2021-05-29 17:02:13,1398686124395147264,JFK.2.0,TeaJayGoodman,339299416,"Mount Juliet, TN",https://t.co/VdmWarinx2,"#Entrepreneur #Nashvillian #Fisherman decided I’ll make a #million , go #fishing 🎣 or #golfing 🏌️‍♂️ #NeverBeenBeat #Doge https://t.co/YqxYxZql4k",False,1595,317,4112,4412,25,2011-07-20 21:58:54,https://pbs.twimg.com/profile_images/1348775658407800832/Ou0HJDME_normal.jpg,False,False,en
Be #responsible and do the #RightThing #GetVaccinated so we can get back to normal #NeverBeenBeat https://t.co/dbAWI1Rov8,2021-05-29 17:01:54,1398686047509356548,Never Been Beat,never_been_beat,1336032230934786048,"Murfreesboro, TN",https://t.co/FzlCj0Yao3,#NeverBeenBeat It's a #mindset of #confidence the memory of #success professional #Development located in #Murfreesboro TN. https://t.co/Db8MgB600r,False,9,168,183,166,0,2020-12-07 19:38:09,https://pbs.twimg.com/profile_images/1336032325138866178/2YtvkFjQ_normal.jpg,True,False,en
got my super soldier serum 💋✌️💉 #vaccinated,2021-05-29 17:00:51,1398685783989669898,BREE,debreannn,3202770669,"Nashville, TN",,just winging it,False,281,320,14521,5642,3,2015-04-25 00:44:23,https://pbs.twimg.com/profile_images/1400996613275914248/xDNT0DBK_normal.jpg,False,False,en
First haircut in over a year without a mask on. #vaccinated,2021-05-29 16:55:21,1398684396878807054,Bruce Oldham,boldham,14335959,"Winter Haven, FL",,"To Him who is able to do immeasurably more than all we ask or imagine, according to His power that is at work within us",False,758,763,1400,6686,12,2008-04-08 20:46:08,https://pbs.twimg.com/profile_images/922291962564173824/6Jux5HZo_normal.jpg,False,False,en
RT @BennettCartoons: 5/26/2021- Revoked #pandemic #CovidVaccine #Covid_19 #vaccinations #RandPaul #DukeUniversity https://t.co/UuUPs1yxoB h…,2021-05-29 16:39:18,1398680357659201541,Kevin Goheen,Mrkalman,377641359,,,Being There,False,405,9,26776,535752,212,2011-09-21 22:01:14,https://pbs.twimg.com/profile_images/454400642878935040/JopIcKlB_normal.jpeg,False,False,en
"It's telling that there are people in the U.S. and across the world now who statistically probably wouldn't be alive if it weren't for those six things that actively oppose anywhere from three to five of them.

#CovidVaccine 
#1stWorldProblems",2021-05-29 16:30:59,1398678265548660740,Tom McMahan,TomMcMahanDade,2869793231,"Rising Fawn, GA",https://t.co/W69xz5WVLP,"Georgia High School Teacher of Economics and U.S. History
Dade County GA Democratic Chair",False,419,349,777,23972,6,2014-11-09 23:41:57,https://pbs.twimg.com/profile_images/1331547050954137601/jOZ_rJfQ_normal.jpg,False,False,en
"#moderna #vaccinatie https://t.co/lEgFPQi0nn
Grote demonstratie met duizenden mensen in London TEGEN #vaccins  en het niet meer geloven van de regering. Johnson die gezien wordt als de Big Liar en veel meer Banned Videos en Foto's https://t.co/VjPD8JuATL",2021-05-29 16:23:56,1398676493086171142,Brandhaard com,DezeweekEu,18241742,Netherlands,https://t.co/wXsSzUfK0M,https://t.co/y7x4Wqr94d,False,3744,4948,6139,18267,16,2008-12-19 13:48:58,https://pbs.twimg.com/profile_images/1386462430956593152/QfHZO2QX_normal.jpg,False,False,nl
Take us back #solutions2021 if you get #vaccinated https://t.co/hLidnvU8Y9,2021-05-29 16:14:39,1398674155919265793,JFK.2.0,TeaJayGoodman,339299416,"Mount Juliet, TN",https://t.co/VdmWarinx2,"#Entrepreneur #Nashvillian #Fisherman decided I’ll make a #million , go #fishing 🎣 or #golfing 🏌️‍♂️ #NeverBeenBeat #Doge https://t.co/YqxYxZql4k",False,1595,317,4112,4412,25,2011-07-20 21:58:54,https://pbs.twimg.com/profile_images/1348775658407800832/Ou0HJDME_normal.jpg,False,False,en
"RT @BasinStRecords: This, at a bar, with other people sitting at the bar, is one of the best beers I have ever had. #vaccinated #NewOrleans…",2021-05-29 16:08:15,1398672547118424065,MacCocktail,MacCocktail,483195215,"New Orleans, LA",https://t.co/aWulIafSqS,"Pop Culture ― Food ― History ― Sports ― Books ― And all the news that's fit to drink: Spirits, Wine, & Beer! Data Analytics Pro. @ThinkAgave Believer!",False,269940,49132,187232,470515,3293,2012-02-04 18:58:01,https://pbs.twimg.com/profile_images/516837507145535489/XXcjBI91_normal.jpeg,False,False,en
#GetVaccinated https://t.co/cci2R7lxnx,2021-05-29 16:07:04,1398672245455794176,🇺🇸Misty Dawn🏳️‍🌈,Prince3eb,330301760,"Columbus, GA",,No DMs 💜 #Prince4ever 💜 #3EB She/Her/Irresistible Bitch #Bisexual #Resist ☮️ #420Hippie #MeToo #BLM #Atheist Ret Army wife,False,11478,12597,161733,91223,9,2011-07-06 12:25:08,https://pbs.twimg.com/profile_images/1141185199109287936/e-cbSwuo_normal.jpg,False,False,und
"#WestVirginia Gov #JimJustice enlists his pet bulldog #Babydog to promote #vaccination 
-Southern politics are always on the menu at ChickenFriedPolitics.com-
https://t.co/2p0KhQN1W5",2021-05-29 15:57:12,1398669765732933634,ChickenFriedPolitics,ChkFriPolitics,851943339679154181,"Bowling Green, KY",https://t.co/L65xiBeZij,"ChickenFriedPolitics is the place for Southern politics, offering non-partisan coverage of the political scene across 14 Southern states.",False,4687,4996,12673,17057,9,2017-04-11 23:41:35,https://pbs.twimg.com/profile_images/1125805190295228422/rUDgtMAa_normal.png,False,False,en
RT @Benjami09195757: #Pfizer #VaccineSideEffects https://t.co/cC3XZRZRBV,2021-05-29 15:49:05,1398667721982844928,Sandro Stealth,mutalabala,245750555,Canada,http://t.co/9DUlsCbtc3,"No, we are not satisfied, & we will not be satisfied until justice rolls down like waters & righteousness like a mighty stream. Martin Luther King Jr.",False,8950,9308,92743,386350,294,2011-02-01 11:41:08,https://pbs.twimg.com/profile_images/587246653117071360/16-509Lp_normal.png,False,False,und
"Last I checked, Jews didn't have a choice.  You DO have a choice of being #vaccinated . This bitch at #hatworksnashville is exactly what is wrong with America . #Disgusting excuse of a human.  #Nazi #StarOfDavid https://t.co/lpwTzg1RCD",2021-05-29 15:46:33,1398667084360564740,Chelle,TheRealChell,1387644727,"Gulfport, MS",,,False,135,552,16840,3755,0,2013-04-28 18:45:26,https://pbs.twimg.com/profile_images/1358058770430050308/yDGfqh2J_normal.jpg,True,False,en
"I don't understand the logic behind this govt's thinking. It regulates the domestic air fare, but let thr vaccine price be decided in open market by its manufacturers!!  What an utterly incompetent and unemphatic govt it is?
#vaccination",2021-05-29 15:45:24,1398666794768818179,Nomadic survivor,TamilanNomadic,1081282210479702017,South,,From Dravidian stock. Here to ask the right questions.,False,6,227,920,302,0,2019-01-04 20:12:23,https://pbs.twimg.com/profile_images/1390311378993352707/JORvMG59_normal.jpg,True,False,en
#Pfizer #VaccineSideEffects https://t.co/cC3XZRZRBV,2021-05-29 15:43:21,1398666277078581255,Ben Roberts 🇺🇸🎳🇺🇸🏈🇺🇸📸🇺🇸🐱🇺🇸,Benjami09195757,972830964253646850," Wetumpka, Alabama",,"I am a conservative who likes sports (especially college football) and photography. Bowled for the 1st time 42yrs in October, 2011, and now I live to bowl.",False,106,124,21858,5783,0,2018-03-11 13:45:50,https://pbs.twimg.com/profile_images/1338977127220260869/XYMgwyrQ_normal.jpg,True,False,und
"Me and my homies 1-2 days after taking the vaccine🥴
#vaccinated https://t.co/Vqqpc0YuZh",2021-05-29 15:42:37,1398666094240432133,Musky Memes 💎🙌,musky_meme,1288744062590173184,To the Moon🌛🌕,https://t.co/7vCDs8ob5N,"Techy👨‍💻🖥️ || Geek🤓🧐 || Hardcore Elonian😎 || Digital Marketer💻📝 
$TSLA $DOGE HODLER✊
Follow for daily dose of memes, humor and many more.",False,1535,323,18177,5062,5,2020-07-30 07:52:27,https://pbs.twimg.com/profile_images/1377824461227888643/riFyIxzf_normal.jpg,True,False,en
